35315;1659494462;905643;1659494468;575775
35453;1659494468;743942;1659494472;146810
35358;1659494472;228735;1659494477;433058
35266;1659494477;548563;1659494482;799267
35531;1659494482;822270;1659494485;535704
35307;1659494485;574466;1659494487;823853
35210;1659494487;862579;1659494491;383706
35230;1659494491;430901;1659494494;264280
42293;1659494494;357624;1659494503;756518
36734;1659494503;901007;1659494506;487523
35636;1659494506;538595;1659494510;658074
35805;1659494510;709749;1659494512;911501
35613;1659494513;80166;1659494514;525828
35581;1659494514;544821;1659494516;567258
35745;1659494516;579391;1659494518;532866
35665;1659494518;552084;1659494520;7705
35654;1659494520;797963;1659494523;398501
35562;1659494523;423227;1659494525;822061
42627;1659494525;855062;1659494532;684605
35524;1659494532;698064;1659494533;429441
38457;1659494533;447156;1659494534;454461
39738;1659494534;480573;1659494535;247541
36859;1659494535;261119;1659494535;871441
36051;1659494535;901419;1659494536;664258
35681;1659494536;679439;1659494537;664573
35774;1659494537;677082;1659494539;257067
35663;1659494539;271174;1659494540;181752
35674;1659494540;198243;1659494541;767343
47576;1659494541;892458;1659494548;900493
39337;1659494548;922941;1659494550;496368
37011;1659494550;520145;1659494552;180394
35475;1659494552;198392;1659494553;560534
35533;1659494553;594856;1659494556;202284
35493;1659494556;331418;1659494558;151929
35355;1659494558;215690;1659494559;720768
35392;1659494559;807286;1659494561;587897
35443;1659494561;635086;1659494563;213145
36339;1659494563;238013;1659494564;452709
44058;1659494564;489439;1659494572;926393
26803;1659494572;954293;1659494575;130239
34949;1659494575;205796;1659494577;238381
35311;1659494577;255215;1659494580;151850
36392;1659494580;173879;1659494581;686808
36428;1659494581;70578;1659494584;201280
36375;1659494584;244807;1659494586;804719
36289;1659494586;877402;1659494588;779997
36310;1659494588;797455;1659494590;604404
36402;1659494590;629466;1659494592;78362
42392;1659494592;819450;1659494599;544751
35858;1659494599;563354;1659494600;369969
35958;1659494600;401959;1659494601;159807
35745;1659494601;175435;1659494601;988061
35766;1659494602;41652;1659494602;761928
35849;1659494602;781388;1659494606;151976
35831;1659494606;164182;1659494606;861277
35543;1659494606;873942;1659494610;606342
34287;1659494610;624172;1659494611;337360
31869;1659494611;35791;1659494612;164331
42251;1659494612;197739;1659494625;136514
35784;1659494625;181442;1659494626;878373
35756;1659494626;892856;1659494628;429291
35855;1659494628;520079;1659494629;961522
35808;1659494629;978014;1659494631;360278
35652;1659494631;394710;1659494633;270779
35673;1659494633;282906;1659494634;830882
35773;1659494634;883265;1659494636;291672
35690;1659494636;307877;1659494637;664681
35659;1659494637;678969;1659494641;596186
42349;1659494641;617539;1659494655;672925
35787;1659494655;714471;1659494657;500309
35873;1659494657;515447;1659494667;532031
35748;1659494667;564424;1659494669;742592
35857;1659494669;768516;1659494671;458280
35942;1659494671;479694;1659494672;446756
35866;1659494672;463208;1659494673;32728
35775;1659494673;350513;1659494674;234735
35762;1659494674;274632;1659494675;138026
35781;1659494675;150195;1659494676;216465
42385;1659494676;245661;1659494683;863490
39295;1659494683;888932;1659494685;545027
37498;1659494685;559147;1659494687;333064
35452;1659494687;73069;1659494688;477045
35587;1659494688;499185;1659494689;942761
35349;1659494689;957601;1659494691;687583
35625;1659494691;715912;1659494695;698548
35593;1659494695;715566;1659494697;860149
35521;1659494697;883566;1659494700;329877
35494;1659494700;368258;1659494701;652129
42710;1659494701;671582;1659494709;190418
37660;1659494709;204710;1659494710;255782
40298;1659494710;299377;1659494711;388196
38069;1659494711;408334;1659494712;835783
36273;1659494712;893548;1659494713;844920
36213;1659494713;867764;1659494714;979070
36363;1659494715;516;1659494716;2256
36307;1659494716;325055;1659494719;289362
36372;1659494719;304915;1659494720;477523
36316;1659494720;494675;1659494721;578595
41165;1659494721;605671;1659494728;486898
34351;1659494728;504233;1659494729;398198
38204;1659494729;423012;1659494731;382209
36755;1659494731;419450;1659494733;186444
33581;1659494733;199420;1659494737;917231
37216;1659494737;935600;1659494738;925351
37048;1659494738;936108;1659494740;298296
36997;1659494740;310123;1659494741;600831
37129;1659494741;625168;1659494745;798147
37053;1659494745;843237;1659494749;593475
43189;1659494749;613015;1659494756;125752
41120;1659494756;142485;1659494756;945747
38571;1659494756;964679;1659494757;660616
39827;1659494757;672239;1659494758;525394
40321;1659494758;538300;1659494759;470172
36731;1659494759;497430;1659494760;224130
36183;1659494760;237540;1659494761;52638
35611;1659494761;265546;1659494761;730438
35625;1659494761;743960;1659494762;446255
35660;1659494762;464713;1659494763;296054
41543;1659494763;316984;1659494770;483243
35629;1659494770;500034;1659494771;592006
39534;1659494771;603450;1659494772;526758
39820;1659494772;577641;1659494773;889040
36057;1659494773;907964;1659494774;992786
35734;1659494775;20992;1659494775;978846
35763;1659494775;991547;1659494776;854776
35787;1659494776;868457;1659494777;703121
35722;1659494777;733976;1659494779;255723
35784;1659494779;274364;1659494780;183114
41290;1659494780;197977;1659494786;700423
40055;1659494786;714618;1659494787;411736
35364;1659494787;425153;1659494787;990708
38664;1659494788;45936;1659494788;678101
39887;1659494788;690263;1659494789;388829
37306;1659494789;402538;1659494790;765815
37125;1659494790;859804;1659494790;751040
36473;1659494790;763021;1659494791;419675
34821;1659494791;444820;1659494792;591
34212;1659494792;158036;1659494792;669476
41258;1659494792;684853;1659494799;861222
35241;1659494799;886074;1659494800;941122
40232;1659494800;974995;1659494802;413706
37287;1659494802;435710;1659494803;639365
35821;1659494803;656911;1659494805;155370
34329;1659494805;181064;1659494806;299295
34290;1659494806;325745;1659494807;230602
34346;1659494807;249044;1659494808;397444
34333;1659494808;429869;1659494809;649258
34240;1659494809;668695;1659494810;835961
42258;1659494810;885104;1659494817;437408
40093;1659494817;451991;1659494818;191070
35641;1659494818;208732;1659494818;835075
38728;1659494818;853382;1659494819;570956
40241;1659494819;586532;1659494820;372960
37790;1659494820;387025;1659494821;100553
37718;1659494821;119953;1659494821;888895
36891;1659494821;909325;1659494822;715119
35627;1659494822;735833;1659494823;469273
35621;1659494823;489352;1659494824;733197
42334;1659494824;86737;1659494830;454737
40698;1659494830;479696;1659494831;367835
37682;1659494831;383359;1659494832;208312
40027;1659494832;223658;1659494832;998183
41153;1659494833;168626;1659494833;901930
37943;1659494833;914802;1659494834;627261
37271;1659494834;639863;1659494835;359459
36182;1659494835;379476;1659494836;180327
35523;1659494836;198936;1659494836;976590
35533;1659494836;994568;1659494837;769780
42260;1659494837;877473;1659494844;350888
40564;1659494844;372875;1659494845;214002
37549;1659494845;228766;1659494846;36751
40135;1659494846;490549;1659494846;800168
40687;1659494846;829041;1659494847;648951
38101;1659494847;667607;1659494848;446854
37296;1659494848;462360;1659494849;173839
36035;1659494849;195719;1659494849;970699
35355;1659494849;988399;1659494850;789207
35625;1659494850;803596;1659494851;540577
204557;1659494851;558743;1659494868;509036
35585;1659494868;525968;1659494869;733274
35546;1659494869;771329;1659494871;440633
35534;1659494871;492515;1659494873;36038
35584;1659494873;59413;1659494874;547814
35325;1659494874;605018;1659494876;164254
35383;1659494876;211067;1659494877;36799
35259;1659494877;394377;1659494879;226877
35555;1659494879;288070;1659494880;484853
35444;1659494880;542995;1659494881;933965
42098;1659494881;960570;1659494891;896021
37772;1659494891;941098;1659494896;403166
35391;1659494896;433899;1659494898;752932
35107;1659494898;773133;1659494900;350090
35081;1659494900;371019;1659494901;966228
35073;1659494902;154206;1659494903;919830
35103;1659494903;938902;1659494909;948892
34952;1659494909;116625;1659494910;805631
35000;1659494910;860963;1659494913;279849
34971;1659494913;359620;1659494915;334607
41436;1659494915;413789;1659494922;966052
38242;1659494923;282505;1659494924;346031
40841;1659494924;362499;1659494925;572782
37579;1659494925;615317;1659494926;768904
35775;1659494926;788496;1659494928;338254
34892;1659494928;509405;1659494929;516713
34952;1659494929;539337;1659494930;873247
34847;1659494930;908140;1659494932;356438
35129;1659494932;392337;1659494933;802519
35722;1659494933;833236;1659494935;693454
41536;1659494935;742288;1659494942;745481
35120;1659494942;779213;1659494944;529566
40530;1659494944;655272;1659494945;852995
37240;1659494945;107707;1659494946;374734
35061;1659494946;396846;1659494947;404879
35439;1659494947;437980;1659494948;669977
35133;1659494948;706586;1659494951;884497
36217;1659494951;928903;1659494952;875268
36125;1659494952;905762;1659494954;175212
35989;1659494954;193439;1659494958;867592
41441;1659494958;890651;1659494965;535603
33069;1659494965;549007;1659494966;348714
37247;1659494966;362604;1659494967;114880
39870;1659494967;146062;1659494967;763629
41003;1659494967;778668;1659494968;688107
37948;1659494968;704136;1659494969;500312
36899;1659494969;521855;1659494970;319372
34967;1659494970;343114;1659494971;164676
34944;1659494971;186405;1659494971;983304
34834;1659494972;157294;1659494972;779168
41712;1659494972;790316;1659494981;431144
40928;1659494981;462255;1659494984;355142
35093;1659494984;376803;1659494986;812294
35021;1659494986;828722;1659494989;249065
35060;1659494989;341991;1659494991;731445
35014;1659494991;770415;1659494996;832040
34999;1659494996;883235;1659494999;199971
35089;1659494999;295729;1659495003;712104
35769;1659495003;747774;1659495006;583328
35638;1659495006;625896;1659495008;542401
41149;1659495008;568492;1659495015;433897
32730;1659495015;497423;1659495016;378446
37909;1659495016;396759;1659495017;394193
40655;1659495017;414071;1659495022;437056
34187;1659495022;474157;1659495023;562362
34883;1659495023;584016;1659495024;476751
33783;1659495024;494833;1659495025;385166
34296;1659495025;422611;1659495026;220801
34860;1659495026;243296;1659495027;426339
34637;1659495027;481288;1659495028;580583
41476;1659495028;725568;1659495044;721421
34029;1659495044;770279;1659495046;529594
35843;1659495046;177949;1659495047;638096
36581;1659495047;664680;1659495049;505911
36799;1659495049;522734;1659495051;258545
36871;1659495051;278297;1659495056;872853
36860;1659495056;244468;1659495058;39873
36933;1659495058;311134;1659495059;631464
36813;1659495059;674366;1659495061;485045
36759;1659495061;514254;1659495063;651324
40721;1659495063;689822;1659495070;378575
39080;1659495070;399091;1659495071;142160
36638;1659495071;160172;1659495071;888052
39574;1659495071;918006;1659495072;796214
40553;1659495072;816069;1659495073;670724
37455;1659495073;697020;1659495074;451012
36685;1659495074;471063;1659495075;236191
34572;1659495075;255475;1659495075;995792
34498;1659495076;223155;1659495076;771392
34530;1659495076;791946;1659495077;445148
40501;1659495077;461210;1659495087;145178
37266;1659495087;236913;1659495090;805166
34689;1659495090;837175;1659495093;901183
34644;1659495093;929489;1659495096;742230
34476;1659495096;948883;1659495098;885348
34360;1659495098;899688;1659495101;142562
34228;1659495101;182474;1659495103;637286
34285;1659495103;656155;1659495105;426637
34414;1659495105;455845;1659495107;659528
34544;1659495107;680710;1659495109;862283
40738;1659495109;906295;1659495117;779713
38967;1659495117;816021;1659495119;373293
37578;1659495119;395596;1659495120;842249
36816;1659495120;860162;1659495122;502385
34488;1659495122;533535;1659495124;172524
34493;1659495124;205198;1659495125;625101
34619;1659495125;652676;1659495127;311278
34553;1659495127;379398;1659495128;690313
34605;1659495128;724557;1659495130;166808
34527;1659495130;182923;1659495131;977628
40310;1659495132;602674;1659495139;11792
34030;1659495139;135915;1659495139;822938
37619;1659495139;848822;1659495140;541716
40635;1659495140;555505;1659495141;361364
37188;1659495141;378867;1659495142;116989
37448;1659495142;130818;1659495142;871711
36711;1659495142;895673;1659495143;681948
35553;1659495143;697932;1659495144;396208
34381;1659495144;408446;1659495145;165196
34525;1659495145;183169;1659495145;928481
40421;1659495145;950472;1659495152;782317
31990;1659495152;806066;1659495153;835508
38954;1659495153;850875;1659495154;770477
41057;1659495154;783146;1659495156;407112
36851;1659495156;437481;1659495157;249587
35391;1659495157;264716;1659495158;243195
34630;1659495158;263255;1659495159;440131
34560;1659495159;503191;1659495160;254918
34686;1659495160;268583;1659495163;740996
34621;1659495163;757325;1659495164;658312
40535;1659495164;673703;1659495171;447987
31796;1659495171;471518;1659495172;833468
32842;1659495172;851141;1659495173;996786
34844;1659495174;201519;1659495175;750466
34602;1659495175;791439;1659495177;676601
34757;1659495177;753736;1659495178;950157
34751;1659495179;535965;1659495183;261781
34800;1659495183;285439;1659495184;883071
34808;1659495184;930995;1659495188;915981
34189;1659495188;946495;1659495190;210231
40201;1659495190;248068;1659495200;372336
37476;1659495200;498639;1659495203;722106
34879;1659495203;161563;1659495209;326691
34884;1659495209;357068;1659495212;916900
34947;1659495212;95394;1659495215;597558
34838;1659495215;635546;1659495218;313611
34838;1659495218;345733;1659495221;981719
34602;1659495222;234684;1659495228;625975
34206;1659495228;654067;1659495231;941877
35385;1659495231;983212;1659495238;129494
40722;1659495238;156058;1659495245;687277
36262;1659495245;700723;1659495247;314936
40888;1659495247;386494;1659495248;912695
37108;1659495248;951872;1659495253;311983
35168;1659495253;333701;1659495255;105233
35179;1659495255;155740;1659495256;998489
35068;1659495257;192165;1659495259;889052
35087;1659495259;999237;1659495261;888238
35060;1659495261;911120;1659495264;149603
35048;1659495264;180298;1659495268;629461
42257;1659495268;669705;1659495278;888961
38651;1659495278;912941;1659495282;548043
35843;1659495282;166380;1659495284;987796
35702;1659495285;98264;1659495287;556169
35065;1659495287;603466;1659495304;722342
34624;1659495304;151800;1659495307;345193
34456;1659495307;403224;1659495310;701854
34556;1659495310;927157;1659495311;937455
34495;1659495312;38264;1659495316;757861
34546;1659495316;825477;1659495321;631746
41250;1659495321;670832;1659495332;379198
35967;1659495332;406448;1659495337;9664
36038;1659495337;215538;1659495341;441869
36082;1659495341;470691;1659495343;204052
36071;1659495343;297075;1659495344;843057
36112;1659495344;862127;1659495348;587456
35776;1659495348;252602;1659495354;132976
35974;1659495354;197227;1659495360;824331
35901;1659495360;991176;1659495364;616797
35961;1659495364;799004;1659495367;652283
41227;1659495367;682716;1659495375;380946
38677;1659495375;447856;1659495377;377438
37233;1659495377;395473;1659495379;47165
35451;1659495379;510658;1659495381;928317
36465;1659495382;114008;1659495384;359597
36136;1659495384;384300;1659495386;161581
36179;1659495386;182948;1659495387;997217
36199;1659495388;93915;1659495389;357834
36258;1659495389;424611;1659495390;998709
36075;1659495391;15327;1659495392;775527
41334;1659495392;832475;1659495400;143178
35212;1659495400;335069;1659495401;646028
40402;1659495401;845267;1659495412;962014
34535;1659495412;126835;1659495413;332367
34481;1659495413;363083;1659495414;50312
34456;1659495414;541778;1659495416;129852
34405;1659495416;152164;1659495417;408886
34275;1659495417;466759;1659495423;862858
34329;1659495423;890238;1659495425;255563
34448;1659495425;282175;1659495426;478477
41383;1659495426;499011;1659495432;954448
39883;1659495432;970744;1659495433;758201
37305;1659495433;770629;1659495434;552824
39587;1659495434;567728;1659495435;410493
40688;1659495435;426615;1659495436;237081
37395;1659495436;251335;1659495437;272822
36659;1659495437;64137;1659495437;777834
35337;1659495455;6103;1659495456;207747
35060;1659495456;223692;1659495456;824579
34499;1659495456;839119;1659495457;530780
41289;1659495457;560259;1659495465;670275
39498;1659495465;698938;1659495467;528736
37170;1659495467;594891;1659495472;503826
35909;1659495472;551363;1659495474;448804
35875;1659495474;473075;1659495476;190258
35849;1659495476;224661;1659495477;563381
35686;1659495477;622945;1659495479;138564
35575;1659495479;161628;1659495480;312076
35736;1659495480;364197;1659495481;649057
35628;1659495481;679213;1659495483;207806
41464;1659495483;235785;1659495490;356988
35099;1659495490;426082;1659495491;555786
40469;1659495491;585849;1659495492;981615
37437;1659495493;98405;1659495494;627743
31192;1659495494;650926;1659495495;559306
34601;1659495495;577005;1659495497;152022
34556;1659495497;191137;1659495498;897823
36475;1659495498;931659;1659495499;988506
36443;1659495500;253549;1659495501;126506
36431;1659495501;143720;1659495504;480354
40971;1659495504;536861;1659495511;632641
35670;1659495511;655412;1659495512;718388
39441;1659495512;750839;1659495514;512762
37261;1659495514;539093;1659495516;748505
36263;1659495516;783918;1659495518;409128
36351;1659495518;435488;1659495520;156217
36379;1659495520;177307;1659495521;799038
36319;1659495521;862105;1659495523;648128
36423;1659495523;684551;1659495525;264582
36335;1659495525;29891;1659495527;303524
42328;1659495527;103383;1659495534;908941
39443;1659495535;826724;1659495536;666120
37685;1659495536;712530;1659495538;744784
36281;1659495538;766927;1659495540;144869
36175;1659495540;190664;1659495544;288833
36234;1659495544;316722;1659495545;533604
36230;1659495545;584150;1659495546;936344
36178;1659495546;951880;1659495548;413023
36176;1659495548;436334;1659495550;795655
36191;1659495550;137963;1659495551;423654
42384;1659495551;462401;1659495560;184036
40335;1659495560;225241;1659495563;405170
35927;1659495563;439553;1659495566;666609
35892;1659495566;690640;1659495569;452166
35895;1659495569;526033;1659495571;949989
35927;1659495571;967391;1659495574;136358
35840;1659495574;180569;1659495576;210941
35806;1659495576;273243;1659495579;430658
35856;1659495579;505010;1659495584;929849
35800;1659495585;150869;1659495587;845308
42500;1659495587;865316;1659495595;901232
36587;1659495595;118430;1659495596;915428
40106;1659495596;938643;1659495599;11548
36208;1659495599;138659;1659495601;194521
36115;1659495601;239720;1659495606;92266
36015;1659495606;331433;1659495608;473313
35953;1659495608;585234;1659495610;146806
35983;1659495610;184868;1659495612;182077
36123;1659495612;217996;1659495615;767647
36088;1659495615;786273;1659495617;886625
42587;1659495618;202;1659495627;515580
37772;1659495627;555793;1659495630;999437
35906;1659495631;187454;1659495635;975496
35696;1659495636;680807;1659495639;508859
35514;1659495639;693889;1659495641;455737
35137;1659495641;487839;1659495647;134186
35759;1659495647;266367;1659495649;107502
35751;1659495649;438925;1659495651;526707
35778;1659495651;572121;1659495653;405712
35796;1659495653;443318;1659495655;192304
42770;1659495655;46818;1659495661;356878
41954;1659495661;372510;1659495662;109062
37083;1659495662;126212;1659495662;764151
39641;1659495662;7796;1659495663;472359
40019;1659495663;489857;1659495664;310035
37505;1659495664;326803;1659495664;976253
36920;1659495664;990554;1659495665;674687
35437;1659495665;687419;1659495666;426410
35565;1659495666;451490;1659495667;28271
35596;1659495667;471404;1659495667;596219
42747;1659495667;607373;1659495675;841414
40263;1659495675;880792;1659495679;269831
35573;1659495679;361286;1659495681;302228
35549;1659495681;322336;1659495686;509867
35465;1659495686;593809;1659495689;359921
35652;1659495689;132994;1659495692;56546
36349;1659495692;101704;1659495694;222937
36378;1659495694;242099;1659495695;994821
36469;1659495696;20169;1659495697;723417
36329;1659495697;764402;1659495699;196981
43161;1659495699;219258;1659495705;778958
37136;1659495705;793504;1659495706;485096
36952;1659495706;501366;1659495707;649395
37044;1659495707;669075;1659495708;433540
37078;1659495708;44949;1659495709;201974
37091;1659495709;215362;1659495709;972719
37090;1659495709;988162;1659495710;893707
37096;1659495710;908832;1659495711;618008
37000;1659495711;631973;1659495712;389304
37051;1659495712;404715;1659495713;649335
43066;1659495713;812132;1659495724;897067
36098;1659495724;915983;1659495727;526486
36112;1659495727;555630;1659495729;744887
36098;1659495729;829609;1659495732;816167
35254;1659495732;941967;1659495734;895907
35490;1659495734;936009;1659495737;905293
35119;1659495740;502638;1659495744;590178
36199;1659495744;654335;1659495748;426424
36243;1659495748;885205;1659495754;386865
36268;1659495754;434136;1659495758;989653
43380;1659495759;57136;1659495766;276572
37301;1659495766;293625;1659495767;567063
39999;1659495767;671944;1659495769;415829
36617;1659495769;521103;1659495770;939296
35734;1659495770;964925;1659495772;777916
35850;1659495772;805568;1659495773;998383
35587;1659495774;263774;1659495775;156497
35635;1659495775;183423;1659495779;878041
35744;1659495779;917035;1659495780;998864
35799;1659495781;3744;1659495782;239454
43304;1659495782;273446;1659495819;327980
36931;1659495822;512133;1659495830;116313
36869;1659495832;530228;1659495837;570538
36839;1659495837;738199;1659495842;228016
36886;1659495842;386831;1659495850;313004
36886;1659495850;386560;1659495856;483100
36717;1659495856;590298;1659495861;91071
36755;1659495861;303398;1659495866;101597
36788;1659495866;25253;1659495871;665531
35595;1659495871;758237;1659495878;959389
44896;1659495879;206463;1659495893;39811
36940;1659495893;78259;1659495896;402703
36204;1659495896;420809;1659495905;228855
36837;1659495905;304590;1659495908;343786
36761;1659495908;468080;1659495916;757358
36958;1659495916;828541;1659495920;857366
36840;1659495920;904538;1659495923;401231
36756;1659495923;425078;1659495926;254230
36677;1659495926;292190;1659495931;830212
35584;1659495931;106969;1659495934;430183
43346;1659495934;464000;1659495946;411234
35497;1659495946;145959;1659495950;618485
35605;1659495950;637258;1659495952;348451
35443;1659495952;411247;1659495953;909730
35652;1659495953;959712;1659495956;838817
36888;1659495956;869209;1659495959;166895
36824;1659495959;192054;1659495962;831031
36431;1659495962;860608;1659495966;183658
36566;1659495966;231285;1659495968;510327
36410;1659495968;530487;1659495970;505403
43927;1659495970;559725;1659495979;816704
38014;1659495979;839158;1659495980;814840
36358;1659495980;838168;1659495984;334330
36117;1659495984;353464;1659495985;280121
36022;1659495985;303885;1659495986;124692
35992;1659495986;139617;1659495986;919852
35990;1659495986;958352;1659495987;924964
35995;1659495987;947612;1659495988;827963
36071;1659495988;864246;1659495989;596293
36137;1659495989;612841;1659495990;401868
44166;1659495990;434397;1659495997;184047
43437;1659495997;38251;1659495997;875321
40053;1659495997;918945;1659495998;916355
39960;1659495998;931602;1659495999;803233
37753;1659495999;820574;1659496000;919858
35628;1659496000;953805;1659496001;820502
35727;1659496001;840421;1659496002;628514
35820;1659496002;658271;1659496003;337
35729;1659496003;365179;1659496004;978546
35684;1659496004;155417;1659496005;82885
44022;1659496005;105033;1659496012;873590
39891;1659496012;908969;1659496015;347760
36354;1659496015;381939;1659496017;905593
36000;1659496017;936874;1659496019;461725
35933;1659496019;492658;1659496020;579350
35993;1659496020;598783;1659496022;404799
36103;1659496022;425283;1659496024;368401
36057;1659496024;393550;1659496025;637650
35902;1659496025;66356;1659496027;251370
35996;1659496027;282911;1659496028;587872
44080;1659496028;614852;1659496039;193506
36084;1659496039;343676;1659496042;608054
36020;1659496042;630209;1659496047;155463
36075;1659496047;265934;1659496050;187532
36029;1659496050;305544;1659496053;985085
36091;1659496054;294739;1659496056;940316
36093;1659496057;984337;1659496060;508391
36282;1659496060;545006;1659496065;264298
36103;1659496065;294088;1659496069;207857
36018;1659496069;356749;1659496073;886247
44119;1659496073;122029;1659496080;305
37471;1659496080;292068;1659496080;881854
40323;1659496080;902062;1659496097;502091
37036;1659496097;523924;1659496101;850809
36988;1659496101;873325;1659496102;606534
36916;1659496102;628904;1659496103;462944
36950;1659496103;482833;1659496104;227659
37093;1659496104;279883;1659496104;971503
37068;1659496104;99271;1659496105;815752
37055;1659496105;831802;1659496106;690233
45238;1659496109;258542;1659496243;924265
41240;1659496243;947642;1659496248;200037
39335;1659496248;223365;1659496248;997169
39105;1659496249;120645;1659496249;811304
36223;1659496249;832841;1659496254;123017
35554;1659496254;172681;1659496257;990519
34786;1659496258;280232;1659496258;825922
35917;1659496258;853143;1659496259;761710
35798;1659496259;777318;1659496260;568392
35796;1659496260;588185;1659496261;378854
42354;1659496261;422679;1659496270;279182
38792;1659496270;316366;1659496272;84877
34458;1659496272;883748;1659496275;555426
34437;1659496275;599157;1659496278;574461
34777;1659496278;605508;1659496281;258432
34686;1659496281;337453;1659496286;276926
34922;1659496286;444904;1659496288;90151
34676;1659496289;2747;1659496292;428647
34817;1659496292;495298;1659496294;294656
33796;1659496294;322088;1659496297;110479
37913;1659496297;190072;1659496308;843925
34984;1659496308;195895;1659496311;806422
35235;1659496311;826024;1659496314;294168
34685;1659496314;377832;1659496320;464834
34848;1659496320;561370;1659496326;434882
35113;1659496326;502680;1659496331;289765
36017;1659496331;367445;1659496334;427299
36657;1659496334;463723;1659496338;311971
36521;1659496338;481896;1659496344;764956
36578;1659496344;832225;1659496348;704985
43424;1659496348;790098;1659496356;550578
39836;1659496356;583752;1659496358;680880
37332;1659496358;702635;1659496360;213248
36247;1659496360;265943;1659496361;499226
36355;1659496361;543555;1659496365;529483
35975;1659496365;554749;1659496367;675391
36002;1659496367;714964;1659496372;309046
35928;1659496372;326248;1659496374;172908
35990;1659496374;378642;1659496375;315409
36065;1659496375;333337;1659496376;494808
44231;1659496376;540763;1659496388;271934
35738;1659496388;330448;1659496391;359217
35624;1659496391;402483;1659496394;914838
35624;1659496394;983713;1659496397;117121
35556;1659496397;153787;1659496404;263422
35490;1659496404;470104;1659496407;72119
35628;1659496407;112214;1659496409;874670
35577;1659496409;903145;1659496412;889991
35655;1659496412;980293;1659496416;588515
35577;1659496416;615441;1659496419;874281
43288;1659496419;976442;1659496426;542008
42104;1659496426;557879;1659496427;473196
39064;1659496427;494305;1659496430;738003
35952;1659496430;761611;1659496431;617179
35939;1659496431;643279;1659496432;441152
35792;1659496432;460000;1659496433;397584
35949;1659496433;424635;1659496434;266502
35973;1659496434;292957;1659496435;239468
35813;1659496435;257094;1659496436;165557
34649;1659496436;356145;1659496437;354012
42985;1659496437;401543;1659496447;46393
37392;1659496447;149494;1659496450;377158
35956;1659496450;398190;1659496452;936934
35798;1659496452;958778;1659496456;705534
35961;1659496456;731526;1659496460;696531
35521;1659496460;810812;1659496464;622846
35295;1659496464;729636;1659496469;184185
35625;1659496469;284433;1659496472;303018
35909;1659496472;324462;1659496486;801098
35547;1659496486;853816;1659496490;837312
44391;1659496490;864159;1659496497;627523
35070;1659496497;644013;1659496501;150986
38432;1659496501;190022;1659496502;145960
36295;1659496502;165511;1659496503;209799
36000;1659496503;254959;1659496504;130485
36173;1659496504;148681;1659496504;903323
35840;1659496504;936087;1659496505;676488
36035;1659496505;702378;1659496506;557579
35937;1659496506;583450;1659496507;470937
35996;1659496507;486884;1659496508;243842
41913;1659496508;275605;1659496514;970941
34538;1659496515;117464;1659496516;37167
39345;1659496516;380285;1659496517;177623
41334;1659496517;207909;1659496519;159392
36039;1659496519;178577;1659496520;147411
35918;1659496520;166935;1659496521;301996
36001;1659496521;350937;1659496522;582790
